,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
csection,0.610633727,0.605404489,0.636593205,0.62594697,0.642037424,0.588614393,0.586834252,0.596562213,0.597348635,0.612103567,0.610164141,0.584194215,0.63641246,0.653767878,0.611742424,0.534291781,0.558256544,0.634292498,0.569157484,0.616362489,0.582876364,0.582848098,0.684544307,0.587838613,0.61928317,0.58033241,0.59621786,0.576044536,0.527305105,0.611623043,0.595959596,0.602330119,0.593787099,0.663519702,0.595959596,0.621499082,0.59062129,0.632031206,0.548582415,0.564451331,0.66139974,0.583102493,0.553116391,0.586375115,0.629656849,0.562920459,0.587006428,0.611656336,0.58474193,0.547232744,0.600866621,0.56714876,0.632681327,0.565577478,0.595041322,0.612230257,0.594550285,0.640708915,0.587637741,0.597193526,0.574198655,0.591525807,0.637167126,0.650396006,0.523941433,0.614534456,0.619146006,0.605314509,0.623862287,0.661851998,0.601239669,0.594323921,0.579456159,0.566397196,0.596476125,0.627353076,0.612951552,0.638108429,0.584308999,0.559859963,0.565916671,0.607015659,0.573261019,0.582242883,0.555203799,0.599270733,0.642246327,0.594352617,0.610407598,0.594776415,0.597796143,0.619834711,0.597998756,0.581236927,0.635933196,0.602990129,0.630052575,0.597320369,0.573088843,0.594438705
depression_bipolar_schizophrenia,0.483504597,0.574364521,0.620335316,0.433390023,0.45213629,0.592482423,0.635478637,0.505102041,0.479718767,0.518117902,0.448620876,0.638038549,0.462952948,0.56841536,0.500811249,0.551020408,0.592482423,0.583017847,0.550567875,0.493197279,0.562195782,0.521903732,0.560302866,0.609410431,0.524607896,0.49540292,0.563277447,0.544217687,0.56003245,0.51595457,0.541373716,0.591269841,0.570578691,0.50459708,0.591671174,0.564058957,0.612763656,0.541373716,0.470524608,0.5819161,0.502433748,0.569767442,0.513250406,0.588435374,0.560843699,0.503515414,0.578691184,0.572562358,0.49242834,0.514872904,0.556517036,0.468537415,0.493239589,0.514332071,0.603569497,0.462585034,0.541914548,0.4605192,0.618712818,0.535147392,0.486208761,0.473228772,0.570308275,0.530045351,0.521903732,0.481341266,0.400757166,0.515873016,0.43996755,0.5197404,0.577068686,0.451814059,0.457003786,0.393726339,0.504056247,0.35260771,0.556787453,0.404002163,0.458896701,0.623582766,0.49161709,0.42022715,0.492157923,0.491780045,0.492698756,0.514872904,0.516495403,0.457482993,0.557328286,0.477555435,0.52352623,0.477324263,0.528393726,0.547052461,0.578961601,0.512471655,0.426176312,0.482422931,0.42401298,0.447845805
diabetes_typeII_cohort,0.78125,0.72265625,0.8203125,0.617777778,0.84765625,0.65625,0.79296875,0.755555556,0.8515625,0.8125,0.71484375,0.72,0.73828125,0.78515625,0.66015625,0.742222222,0.796875,0.76953125,0.71875,0.786666667,0.79296875,0.7734375,0.7890625,0.622222222,0.90234375,0.72265625,0.78515625,0.737777778,0.73046875,0.6640625,0.7265625,0.742222222,0.83984375,0.68359375,0.56640625,0.822222222,0.71484375,0.78125,0.859375,0.782222222,0.62109375,0.859375,0.8359375,0.733333333,0.765625,0.8125,0.859375,0.764444444,0.74609375,0.75,0.65625,0.857777778,0.66796875,0.7890625,0.76953125,0.817777778,0.74609375,0.73046875,0.7578125,0.924444444,0.77734375,0.625,0.87109375,0.777777778,0.890625,0.8515625,0.703125,0.822222222,0.78125,0.6640625,0.77734375,0.804444444,0.75,0.82421875,0.8984375,0.733333333,0.609375,0.87890625,0.8203125,0.715555556,0.734375,0.78515625,0.79296875,0.715555556,0.859375,0.75,0.73046875,0.768888889,0.8125,0.703125,0.7109375,0.688888889,0.69140625,0.75390625,0.72265625,0.795555556,0.72265625,0.669921875,0.75,0.76
dog,0.576080806,0.622312132,0.557765449,0.513554863,0.556558397,0.518164328,0.518173239,0.571191627,0.544349819,0.539851177,0.560911093,0.562197947,0.564013694,0.532664667,0.547585004,0.584203151,0.554195903,0.540275577,0.547513512,0.596871515,0.565626415,0.600964803,0.559867311,0.579370299,0.52338445,0.544024445,0.572607166,0.554062169,0.52457277,0.587143504,0.546598416,0.559238182,0.537417949,0.578726234,0.544768223,0.567059395,0.540982911,0.602181417,0.531098973,0.551388373,0.532438321,0.532070507,0.57522377,0.506763133,0.54630206,0.543840539,0.545297263,0.552746719,0.550758262,0.546160593,0.512911436,0.573836827,0.517046741,0.576321299,0.542208814,0.549400898,0.535211068,0.557633545,0.605765106,0.549143527,0.513198846,0.529651426,0.569633104,0.588707141,0.567182549,0.539893617,0.55326146,0.549929938,0.567776709,0.580664328,0.533758472,0.498684549,0.555766184,0.542991738,0.548042552,0.542466184,0.520229742,0.530585106,0.561254254,0.585061054,0.575698846,0.524714237,0.590966284,0.558337385,0.567776709,0.569700656,0.531770997,0.538062284,0.540657537,0.5616512,0.554219452,0.597457748,0.580579448,0.526892825,0.533801367,0.541922846,0.568766976,0.557775011,0.54841431,0.525065058
drinks_1_2_cohort,0.603509053,0.601746515,0.559582512,0.563280736,0.620253165,0.504406345,0.578073636,0.535338593,0.601185707,0.610318859,0.608645628,0.58144313,0.550552796,0.594295786,0.452251808,0.616042078,0.515702612,0.512417882,0.572156476,0.579224195,0.624018587,0.515942958,0.623274162,0.578895464,0.547668643,0.544303797,0.620397765,0.539119001,0.545345297,0.603108476,0.534598948,0.553500986,0.528681301,0.592292902,0.585141354,0.539612097,0.519948726,0.613924051,0.570677186,0.585059172,0.638359237,0.556481333,0.503287311,0.619411571,0.542781606,0.542941836,0.61817883,0.54355687,0.571382791,0.563531485,0.483152531,0.579881657,0.609197244,0.562890562,0.607412886,0.539119001,0.535330876,0.569139561,0.555802104,0.625164366,0.510014421,0.652940234,0.545118343,0.566814596,0.493831117,0.542941836,0.584812623,0.519806049,0.502163115,0.578993751,0.618754109,0.615548981,0.674891844,0.564813331,0.573717949,0.543885602,0.482695081,0.562810447,0.537557528,0.560404339,0.539096299,0.571543022,0.559911243,0.58530572,0.534689954,0.56016664,0.646696252,0.494247206,0.507931421,0.544544144,0.634122288,0.505013149,0.606313091,0.632831277,0.592373439,0.577169625,0.541179298,0.584762057,0.604289941,0.548652202
drinks_1_cohort,0.564412754,0.556240987,0.521696252,0.502712032,0.563211024,0.518586765,0.568458251,0.584237344,0.537493991,0.571462907,0.586620644,0.533366206,0.523874379,0.585563211,0.515861275,0.543063774,0.599022593,0.51850665,0.583662064,0.569937541,0.599503285,0.465390162,0.516190007,0.576758711,0.504887037,0.548870373,0.637820513,0.552268245,0.528601186,0.603749399,0.5367357,0.551857331,0.621695241,0.58091652,0.489316239,0.550706772,0.53613203,0.538695722,0.581689678,0.503122945,0.612401859,0.577151098,0.526791584,0.553336621,0.508572344,0.561448486,0.612754767,0.53525641,0.551273834,0.607915398,0.491535174,0.524161736,0.631148854,0.554238103,0.537557528,0.457922419,0.520589649,0.543021952,0.534681131,0.572813938,0.553677295,0.511776959,0.534681131,0.478057199,0.510655344,0.595737863,0.600262985,0.565006575,0.587566095,0.569940715,0.548898751,0.519806049,0.609037013,0.575869252,0.576265615,0.616617357,0.55135395,0.593494632,0.553336621,0.640861275,0.554077872,0.578913636,0.591058514,0.551446417,0.591892325,0.553196603,0.597468771,0.442800789,0.573946483,0.6006249,0.532790927,0.519888231,0.613042782,0.554558564,0.477810651,0.60338593,0.543502644,0.557042141,0.488494412,0.51183432
drinks_2_3_cohort,0.599262939,0.613042782,0.607988166,0.552596976,0.593895209,0.613203012,0.615055884,0.614809336,0.543502644,0.613363243,0.59894806,0.648422091,0.589649095,0.663515462,0.613247863,0.648011177,0.613283128,0.614324627,0.649408284,0.591305062,0.634033008,0.609037013,0.544871795,0.579635108,0.552876142,0.604630668,0.59418146,0.642915845,0.664316616,0.56016664,0.672748192,0.593359632,0.62257651,0.68482615,0.613412229,0.60190664,0.618891203,0.564012178,0.612590401,0.636916502,0.640762698,0.669844576,0.587853386,0.639299803,0.605431822,0.616167281,0.593523997,0.634861933,0.55255568,0.603829515,0.531065089,0.547008547,0.578272713,0.593734978,0.570677186,0.585470085,0.615045666,0.604149976,0.580621302,0.639135437,0.645890082,0.54927095,0.654832347,0.538297173,0.619051434,0.535170646,0.611686391,0.628122945,0.641003044,0.667120654,0.557445759,0.576594346,0.577311328,0.641163275,0.664858646,0.590565417,0.633872777,0.649655504,0.629766601,0.571827745,0.57434706,0.595978209,0.622863248,0.629684418,0.629546547,0.567136677,0.601577909,0.622123603,0.622015703,0.54806922,0.620726496,0.605522682,0.577711905,0.605031245,0.648011177,0.62647929,0.679538535,0.579794905,0.680637738,0.536653517
drinks_3_4_cohort,0.6403125,0.719375,0.59894806,0.64661407,0.68375,0.615625,0.700197239,0.639053254,0.693125,0.60125,0.697896121,0.658448389,0.6271875,0.666875,0.625246548,0.710716634,0.55875,0.75375,0.587113741,0.767587114,0.67875,0.705,0.779092702,0.61669954,0.695625,0.683125,0.639381986,0.61669954,0.640625,0.665,0.685075608,0.702169625,0.66875,0.55375,0.646285339,0.680802104,0.6878125,0.648125,0.717948718,0.667981591,0.6659375,0.625,0.634451019,0.690335306,0.618125,0.5909375,0.738330046,0.728468113,0.660625,0.620625,0.548323471,0.639710717,0.724375,0.725625,0.683760684,0.603550296,0.6209375,0.5775,0.57790927,0.713346483,0.66875,0.6525,0.531229454,0.648257725,0.7025,0.6,0.758053912,0.667324129,0.605625,0.7,0.560815253,0.72452334,0.6484375,0.5875,0.580539119,0.6765286,0.636875,0.549375,0.797501644,0.629191321,0.55625,0.676875,0.72452334,0.552268245,0.635,0.64125,0.577251808,0.583168968,0.68625,0.67875,0.625246548,0.634451019,0.67875,0.69625,0.624917817,0.668310322,0.70625,0.6646875,0.690664037,0.585141354
drinks_4_plus_cohort,0.767751479,0.74408284,0.705621302,0.6944,0.593195266,0.692307692,0.687869822,0.736,0.76183432,0.613905325,0.767751479,0.6624,0.681952663,0.661242604,0.812130178,0.6672,0.707100592,0.698224852,0.722633136,0.7376,0.702662722,0.773668639,0.75887574,0.6672,0.820266272,0.627218935,0.594674556,0.768,0.710059172,0.653106509,0.701183432,0.672,0.775147929,0.784763314,0.710059172,0.7184,0.782544379,0.764053254,0.451183432,0.5984,0.74852071,0.664201183,0.613905325,0.7184,0.602071006,0.664201183,0.822485207,0.608,0.773668639,0.718934911,0.619822485,0.72,0.702662722,0.683431953,0.724852071,0.7664,0.676035503,0.849112426,0.565828402,0.6856,0.647928994,0.773668639,0.695266272,0.7664,0.74408284,0.644970414,0.676035503,0.6688,0.785502959,0.593934911,0.696745562,0.5936,0.630177515,0.75295858,0.735207101,0.8064,0.698224852,0.553254438,0.637573964,0.688,0.671597633,0.605029586,0.724852071,0.6192,0.736686391,0.655325444,0.619822485,0.7272,0.811390533,0.720414201,0.674556213,0.7264,0.611686391,0.778106509,0.800295858,0.624,0.652366864,0.642011834,0.668639053,0.7328
fungal_overgrowth,0.53875,0.490625,0.561875,0.550624589,0.6125,0.5825,0.534375,0.541748849,0.5975,0.515,0.6396875,0.543721236,0.55,0.5725,0.6953125,0.558514135,0.603125,0.6128125,0.595,0.547008547,0.501875,0.475625,0.611875,0.563445102,0.628125,0.43875,0.5,0.623931624,0.70125,0.6390625,0.57875,0.488494412,0.55625,0.536875,0.6096875,0.478632479,0.581875,0.5475,0.6275,0.657462196,0.505,0.585625,0.550625,0.495726496,0.55375,0.43375,0.5975,0.580539119,0.61625,0.5346875,0.6125,0.618343195,0.569375,0.704375,0.50125,0.663379356,0.56125,0.519375,0.58375,0.623931624,0.5675,0.66,0.59375,0.53583169,0.576875,0.605625,0.57875,0.530571992,0.59625,0.565625,0.485625,0.566732413,0.565625,0.608125,0.5625,0.540433925,0.6,0.590625,0.54375,0.540762656,0.58625,0.616875,0.51625,0.584483892,0.5790625,0.603125,0.519375,0.557527942,0.563125,0.6209375,0.481875,0.571663379,0.481875,0.60375,0.501875,0.557527942,0.425625,0.574375,0.6025,0.591058514
gender_healthy_cohort,0.649883997,0.641509167,0.694314965,0.688323944,0.651355251,0.621661385,0.676785153,0.627541537,0.693724536,0.691333748,0.674568904,0.643612914,0.626485401,0.680469104,0.649403758,0.665232063,0.661455976,0.637958352,0.713617776,0.640924819,0.626202467,0.681869624,0.705782264,0.683162229,0.662092576,0.675418742,0.701221082,0.646958735,0.641424287,0.695478723,0.672610026,0.649446653,0.644861928,0.692550362,0.676813749,0.68650805,0.69438943,0.673636261,0.642197375,0.664216878,0.710700543,0.666407311,0.677843233,0.648259887,0.682548665,0.669392259,0.653893448,0.667834368,0.662785763,0.692168402,0.667376819,0.670937116,0.650294251,0.658244681,0.634376162,0.695144271,0.693625509,0.665501924,0.665489433,0.675641282,0.67988909,0.660904255,0.64003832,0.676584975,0.665501924,0.623274106,0.663616346,0.680831594,0.707857062,0.684232119,0.669378592,0.647316194,0.658612494,0.681445224,0.648431468,0.694844005,0.679492983,0.654382639,0.661657468,0.653006949,0.650407424,0.638297872,0.687294461,0.666619005,0.678276369,0.661526709,0.678400869,0.697246132,0.739503169,0.706612155,0.632688953,0.634175984,0.639910593,0.666534631,0.688424033,0.647101719,0.672306474,0.719867587,0.663387572,0.635863193
gluten_alergy_cohort,0.637142857,0.815510204,0.781141869,0.647923875,0.653061224,0.760816327,0.75432526,0.724048443,0.655510204,0.786122449,0.711937716,0.726643599,0.651428571,0.637959184,0.829584775,0.709342561,0.71755102,0.746938776,0.705017301,0.596885813,0.745306122,0.710204082,0.654844291,0.751730104,0.728163265,0.627346939,0.724048443,0.737889273,0.698367347,0.736326531,0.757785467,0.649653979,0.690612245,0.733061224,0.602076125,0.737024221,0.766530612,0.782857143,0.749134948,0.739619377,0.672653061,0.762857143,0.755190311,0.801903114,0.695510204,0.777959184,0.673875433,0.719290657,0.598367347,0.809795918,0.655709343,0.704152249,0.793469388,0.666938776,0.765570934,0.740484429,0.729795918,0.730612245,0.688581315,0.661764706,0.681632653,0.771428571,0.73183391,0.680795848,0.77877551,0.803265306,0.69550173,0.755190311,0.765714286,0.714285714,0.666089965,0.739619377,0.686530612,0.697142857,0.667820069,0.730968858,0.64,0.656326531,0.802768166,0.73615917,0.654693878,0.750612245,0.747404844,0.71366782,0.65877551,0.650612245,0.757785467,0.753460208,0.714285714,0.734693878,0.773356401,0.742214533,0.749387755,0.688979592,0.810553633,0.587370242,0.648163265,0.793061224,0.638408304,0.59083045
IBD_cohort,0.699259259,0.673580247,0.619259259,0.665679012,0.71654321,0.733333333,0.63382716,0.691851852,0.718518519,0.781728395,0.613333333,0.668641975,0.691851852,0.683950617,0.621234568,0.713580247,0.751111111,0.733580247,0.609876543,0.753580247,0.667654321,0.643950617,0.73654321,0.725432099,0.740740741,0.703703704,0.705185185,0.634074074,0.722469136,0.677037037,0.784691358,0.543703704,0.601975309,0.698765432,0.603209877,0.739506173,0.674320988,0.669135802,0.713580247,0.727407407,0.670123457,0.618271605,0.712592593,0.727407407,0.635308642,0.703209877,0.674320988,0.722222222,0.777037037,0.56,0.681975309,0.763950617,0.653333333,0.60691358,0.726419753,0.783703704,0.695308642,0.775802469,0.754320988,0.548641975,0.697777778,0.740246914,0.700246914,0.724444444,0.74345679,0.767407407,0.729876543,0.671604938,0.724938272,0.660246914,0.725432099,0.634567901,0.755061728,0.720493827,0.64962963,0.661234568,0.769876543,0.630123457,0.696790123,0.682962963,0.721975309,0.642469136,0.624691358,0.661728395,0.748641975,0.739259259,0.720493827,0.691358025,0.661728395,0.644444444,0.711604938,0.695802469,0.715555556,0.766419753,0.62617284,0.684444444,0.652345679,0.758024691,0.759506173,0.680987654
ibs,0.599072533,0.54901308,0.594340071,0.578406659,0.57510107,0.588870392,0.608156956,0.652413793,0.629179548,0.6160761,0.608418549,0.544780024,0.570868014,0.575148633,0.576837099,0.61391201,0.642734839,0.56744352,0.599310345,0.570677765,0.58097503,0.565184304,0.579548157,0.603614744,0.598573127,0.614720571,0.569108205,0.605469679,0.583162901,0.608085612,0.641854935,0.566611177,0.588133175,0.601093936,0.591010702,0.60175981,0.610963139,0.601807372,0.603686088,0.563305589,0.580023781,0.644090369,0.593127229,0.652508918,0.639619501,0.550796671,0.584875149,0.569892985,0.590297265,0.626706302,0.550749108,0.631486326,0.615838288,0.599429251,0.573816885,0.586611177,0.578977408,0.585469679,0.602282996,0.574673008,0.584447087,0.577288942,0.604233056,0.595909631,0.588656361,0.584994055,0.584209275,0.59450654,0.622806183,0.61491082,0.562711058,0.593460166,0.58019025,0.608799049,0.58508918,0.626183115,0.595338882,0.646825208,0.63274673,0.598335315,0.623686088,0.583067776,0.551319857,0.603828775,0.60549346,0.613697979,0.639167658,0.568347206,0.571510107,0.615077289,0.564233056,0.619571938,0.57391201,0.613317479,0.625112961,0.606040428,0.608394768,0.577193817,0.599857313,0.605160523
iud_cohort,0.619140625,0.645507813,0.685546875,0.629882813,0.65625,0.597167969,0.498046875,0.59765625,0.591796875,0.69921875,0.588867188,0.7109375,0.531738281,0.639648438,0.630859375,0.537109375,0.639648438,0.559570313,0.654296875,0.586914063,0.646484375,0.642578125,0.55078125,0.55078125,0.604492188,0.645507813,0.655273438,0.611328125,0.637695313,0.658203125,0.626953125,0.646484375,0.592773438,0.6328125,0.592773438,0.5390625,0.611328125,0.631835938,0.627441406,0.543945313,0.665039063,0.595703125,0.659179688,0.578125,0.537109375,0.673828125,0.60546875,0.577148438,0.495117188,0.643554688,0.591796875,0.604492188,0.583984375,0.622070313,0.703125,0.649414063,0.561523438,0.591796875,0.573242188,0.6796875,0.693359375,0.579101563,0.616699219,0.5703125,0.58203125,0.728515625,0.647460938,0.588867188,0.561523438,0.648925781,0.670898438,0.609375,0.669921875,0.724609375,0.639648438,0.631835938,0.500488281,0.620117188,0.67578125,0.568359375,0.610351563,0.624511719,0.529296875,0.662109375,0.51171875,0.649414063,0.630859375,0.673828125,0.655273438,0.668945313,0.563964844,0.635742188,0.647460938,0.6328125,0.475097656,0.637207031,0.586425781,0.671386719,0.575195313,0.597167969
lactose,0.606779086,0.605321978,0.577082559,0.619162687,0.631309416,0.599946243,0.587949327,0.602762447,0.598192055,0.615889543,0.625082216,0.577111156,0.564296627,0.557194998,0.639909634,0.608310218,0.543486872,0.541237551,0.616445995,0.544482256,0.551946582,0.607373246,0.639108925,0.618647945,0.620275011,0.565711295,0.611527353,0.570319426,0.572515844,0.639146673,0.588735737,0.59048014,0.579659914,0.601728723,0.579799251,0.626554949,0.604699525,0.622665799,0.583288055,0.548013955,0.614248529,0.579773087,0.607066259,0.557179216,0.615649049,0.615295383,0.635105379,0.633017816,0.575387619,0.589845518,0.638379708,0.600031456,0.603709258,0.615521729,0.55423375,0.614101061,0.566121548,0.606467859,0.572964626,0.588950213,0.621336012,0.556714011,0.616145729,0.627555835,0.583493662,0.602011657,0.622980354,0.615645286,0.614941716,0.618775464,0.607352226,0.612070691,0.607726913,0.580933115,0.551202494,0.584660699,0.561057039,0.604826845,0.605221768,0.571434699,0.619808171,0.586252263,0.605922388,0.619377163,0.625580014,0.60986306,0.591881381,0.566544654,0.635836351,0.580791648,0.566616146,0.544239183,0.572572431,0.57818866,0.557007635,0.621922274,0.576165686,0.61785593,0.548528697,0.623166233
liver_disease,0.435986159,0.532871972,0.619377163,0.567474048,0.678200692,0.546712803,0.501730104,0.439446367,0.373702422,0.512110727,0.591695502,0.496539792,0.55017301,0.432525952,0.55017301,0.602076125,0.477508651,0.612456747,0.480968858,0.411764706,0.60899654,0.532871972,0.519031142,0.612456747,0.401384083,0.512110727,0.435986159,0.460207612,0.418685121,0.619377163,0.352941176,0.397923875,0.429065744,0.501730104,0.648788927,0.546712803,0.539792388,0.477508651,0.619377163,0.349480969,0.408304498,0.6816609,0.615916955,0.574394464,0.581314879,0.508650519,0.667820069,0.577854671,0.422145329,0.591695502,0.487889273,0.543252595,0.633217993,0.640138408,0.453287197,0.435986159,0.505190311,0.505190311,0.603806228,0.532871972,0.460207612,0.574394464,0.352941176,0.487889273,0.643598616,0.564013841,0.501730104,0.480968858,0.321799308,0.640138408,0.667820069,0.60899654,0.539792388,0.484429066,0.432525952,0.455017301,0.346020761,0.629757785,0.574394464,0.474048443,0.435986159,0.442906574,0.439446367,0.519031142,0.442906574,0.653979239,0.55017301,0.605536332,0.332179931,0.314878893,0.529411765,0.456747405,0.491349481,0.626297578,0.470588235,0.508650519,0.491349481,0.557093426,0.446366782,0.532871972
lung_disease,0.657623291,0.658658317,0.612809226,0.572447145,0.610046387,0.671399343,0.602145204,0.575857152,0.607177734,0.635470271,0.644367289,0.654039308,0.595703125,0.596441193,0.609616219,0.701066402,0.556518555,0.662347325,0.62514725,0.603261207,0.620452881,0.596565193,0.587916176,0.596565193,0.642089844,0.619288239,0.641484283,0.566185132,0.605316162,0.636679273,0.64483229,0.626728253,0.639648438,0.614390229,0.661107322,0.655744311,0.541320801,0.597526195,0.66492033,0.620838242,0.623413086,0.609647219,0.609337219,0.612220224,0.590393066,0.643530287,0.670283341,0.622078244,0.654663086,0.574710149,0.66023932,0.560760122,0.636993408,0.630448261,0.620311241,0.58506417,0.591308594,0.644305289,0.573811148,0.661200322,0.642120361,0.615847232,0.576725153,0.61990824,0.699279785,0.618079236,0.613956228,0.670965342,0.640441895,0.58506417,0.624093248,0.665385331,0.615447998,0.660797322,0.596968194,0.63977928,0.558197021,0.607942216,0.619722239,0.677103354,0.582183838,0.640864282,0.651807304,0.56996714,0.633117676,0.616064232,0.620621241,0.616250233,0.595458984,0.634695269,0.665447331,0.588629177,0.6925354,0.614111228,0.589714179,0.659588319,0.615325928,0.613336227,0.627317255,0.620621241
mental_illness,0.539509922,0.599922322,0.561047949,0.594333525,0.576512958,0.622378363,0.57386484,0.558783396,0.62566203,0.566202952,0.590989337,0.51199368,0.54134595,0.528634983,0.541169409,0.534365125,0.541028176,0.640491491,0.552891745,0.574762999,0.526940188,0.546218487,0.56101264,0.594872163,0.6529553,0.545653556,0.544523692,0.583704395,0.545053315,0.604794859,0.561365723,0.585356219,0.563801991,0.579196384,0.544947391,0.517631428,0.570086858,0.556846268,0.5861168,0.569053433,0.530259162,0.617541134,0.54215804,0.560040218,0.631770355,0.530612245,0.588376527,0.546322896,0.563095827,0.583539298,0.541416567,0.633618213,0.597803827,0.572134736,0.506178942,0.60517811,0.628521997,0.675870348,0.550561401,0.518780523,0.527575736,0.556952193,0.555080856,0.591173513,0.55621072,0.590565638,0.576936657,0.63469549,0.585198785,0.605854106,0.566167644,0.583596668,0.573193983,0.61602288,0.593496222,0.569879345,0.52309159,0.629122237,0.581950427,0.588480322,0.611856507,0.555610479,0.51846621,0.582627119,0.588941459,0.621495657,0.564190382,0.54937518,0.57206412,0.545900713,0.564155074,0.568550704,0.561047949,0.59875715,0.487783349,0.583812123,0.567403432,0.578666761,0.542617047,0.601228095
mental_illness_type_depression,0.564734717,0.549740484,0.504036909,0.559592464,0.624231065,0.557333718,0.562716263,0.533112265,0.513216071,0.558679354,0.573865821,0.540609381,0.532487505,0.519896194,0.559400231,0.54772203,0.499471357,0.599817378,0.540465206,0.467800846,0.561418685,0.560986159,0.556084198,0.560313341,0.539167628,0.5720396,0.58035371,0.530228758,0.5529604,0.574538639,0.64009035,0.540465206,0.562908497,0.553152634,0.526960784,0.513792772,0.554402153,0.58405421,0.526239908,0.583669742,0.536764706,0.580209535,0.520520953,0.565455594,0.53354479,0.606497501,0.54032103,0.569492503,0.541618608,0.503892734,0.566128412,0.509034987,0.549692426,0.495434448,0.584294502,0.571318724,0.581026528,0.605536332,0.547145329,0.581459054,0.55512303,0.573961938,0.575643983,0.587995002,0.556324491,0.573817762,0.597174164,0.52186659,0.580065359,0.543204537,0.538975394,0.584871203,0.570549789,0.557718185,0.544598231,0.617935409,0.633554402,0.552720108,0.588283353,0.535467128,0.574586697,0.51201461,0.532535563,0.592608612,0.588379469,0.543877355,0.551182238,0.528690888,0.615916955,0.563869666,0.532054979,0.547673972,0.600394079,0.516099577,0.608131488,0.551614764,0.538398693,0.572183775,0.579777009,0.518502499
migraine,0.646984001,0.62355136,0.606691919,0.579918503,0.57959749,0.632172537,0.562069559,0.578828053,0.558765334,0.600881904,0.661817034,0.60740932,0.540590197,0.624371078,0.575901056,0.581410698,0.605574086,0.62589745,0.642131543,0.598829201,0.546130364,0.571315507,0.672664141,0.607839761,0.552688111,0.618293855,0.556129477,0.631313131,0.631974674,0.61252756,0.5581382,0.552112029,0.62736729,0.513030697,0.584452479,0.555699036,0.512295777,0.569393408,0.606663223,0.638601928,0.616428289,0.569619538,0.606605831,0.621183425,0.620215953,0.581519588,0.641901974,0.550418962,0.643563797,0.6452315,0.555039027,0.606003214,0.613969133,0.615552038,0.584395087,0.561725207,0.6470688,0.575442365,0.631427916,0.60494146,0.641698231,0.561139691,0.592774334,0.657512626,0.592119396,0.611114252,0.625229568,0.581382002,0.626095313,0.624682006,0.578483701,0.611914601,0.602408276,0.580558539,0.617682507,0.609819789,0.634377297,0.572644016,0.668158861,0.599288338,0.546384759,0.59833795,0.566890496,0.602990129,0.558426141,0.571626435,0.618629477,0.561581726,0.599242467,0.58510939,0.620322544,0.562873049,0.571456838,0.585222455,0.677829431,0.630567034,0.596670247,0.589377579,0.611742424,0.648071625
multivitamin,0.635723178,0.634662177,0.605364752,0.63959507,0.629668402,0.613201675,0.637507507,0.54515428,0.634803644,0.65637732,0.587663359,0.613857989,0.629611815,0.639316433,0.615373617,0.637793474,0.620826732,0.604459031,0.62072121,0.596757128,0.571610457,0.591302626,0.618304784,0.644456519,0.642230647,0.611037234,0.616445995,0.648531557,0.600073563,0.59366512,0.620092082,0.606408533,0.590482119,0.615366116,0.619849009,0.653450199,0.623175079,0.60161555,0.670393777,0.60326289,0.643602875,0.618294477,0.619891904,0.613000086,0.586704957,0.575090539,0.642054391,0.6807744,0.63235627,0.636628565,0.54735623,0.651219652,0.597187641,0.587666931,0.663001516,0.642740713,0.606977139,0.622227252,0.606751694,0.645171438,0.619313038,0.660904255,0.618190397,0.667920158,0.603893164,0.646842463,0.670837027,0.637150047,0.607882526,0.619553531,0.678072007,0.643498527,0.622241399,0.640193526,0.617832938,0.641024908,0.579433567,0.623910706,0.655566359,0.642426149,0.6564622,0.61658273,0.592453316,0.615630987,0.66475215,0.613187528,0.576696503,0.598129772,0.60833522,0.662135016,0.613328948,0.626411965,0.649855704,0.649601064,0.604678429,0.636377935,0.593806587,0.640575487,0.627841803,0.649489548
nail_biter,0.529651426,0.572996831,0.535631559,0.562984358,0.559444319,0.610641127,0.529654837,0.561568818,0.600087709,0.497920439,0.56216935,0.548600189,0.550348008,0.543317112,0.576767995,0.547942463,0.586365437,0.553672476,0.565558066,0.53994967,0.542440018,0.581895088,0.566616146,0.577611599,0.544887392,0.56917723,0.566072807,0.589965398,0.524657651,0.535253508,0.566501759,0.570233636,0.564324921,0.550602648,0.582844805,0.589793817,0.52389373,0.57848574,0.59012268,0.544410764,0.594811,0.605053191,0.552846807,0.595184306,0.527897239,0.569714803,0.556678773,0.625282393,0.567932322,0.588586464,0.557722554,0.534473391,0.572643164,0.554309077,0.523549429,0.54832852,0.570719217,0.567720122,0.573951214,0.562483914,0.56934699,0.498613626,0.535002431,0.602419286,0.597272522,0.563815641,0.580414081,0.544324974,0.573293911,0.610556247,0.525365324,0.542323201,0.581173608,0.585559077,0.528096314,0.585232635,0.595320281,0.571242644,0.568446338,0.560038892,0.572289498,0.583521956,0.569218451,0.585389917,0.571143617,0.572204617,0.529025708,0.553747605,0.552767089,0.552300249,0.54788527,0.58165804,0.571709484,0.598574015,0.560868198,0.541865652,0.546075713,0.542821978,0.586147731,0.58280191
